,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
376,GyU3djh8hRxo667iEytXkPFBboVbsHxfQlbDM9X1fMA,23.737876892089844,50.57084655761719,31.047588348388672,35.55125427246094,98.53136444091795,27.603633880615234,165.39486694335938,101.66668701171876,76.67074584960938,35.14521026611328,62.26333999633789,53.910675048828125,80.42933654785156,15.968111038208008,8b0d3451357ee9c3c1e3ab13602a9a39,male,164.0,69.3,../segmentation_testing/test2/train/mask/8b0d3451357ee9c3c1e3ab13602a9a39.png
377,H5BXpapkLoKPOIalTu6xdBS3wVpWYsBDKGhIFDs6-MA,23.34724235534668,56.94096755981445,27.55499839782715,34.67356872558594,97.88845825195312,26.95697021484375,182.7382659912109,100.83409881591795,86.30062103271484,39.57200241088867,68.47139739990234,52.18494415283203,83.11014556884766,16.81487274169922,68d158828a511606031b1236f93a7f41,male,182.8,75.1,../segmentation_testing/test2/train/mask/68d158828a511606031b1236f93a7f41.png
378,H6vKec4GaaQYS0-AGcGjN9l6XyTruuvrcUjUDHxowNQ,27.50628471374512,56.191593170166016,36.08808135986328,44.92516326904297,117.39007568359376,31.60165786743164,189.9390563964844,109.33147430419922,85.02632904052734,40.36885833740234,74.66187286376953,58.53517150878906,100.3960189819336,18.822546005249023,943aa85ccd6a8a96e193d8258b70e1af,male,191.0,103.7,../segmentation_testing/test2/train/mask/943aa85ccd6a8a96e193d8258b70e1af.png
379,HEEDRE5AM9MDyeb4hMuaRTlXH17-6skZ10r1QDi02BE,24.45279884338379,47.98084259033203,32.30992889404297,35.15357971191406,108.6212158203125,27.8846435546875,171.2185516357422,106.8287353515625,77.09596252441406,37.07442474365234,65.83341217041016,53.61885452270508,101.3397979736328,16.99875259399414,eceaf6751da114e2f90b4ffabeb40c02,male,170.0,80.6,../segmentation_testing/test2/train/mask/eceaf6751da114e2f90b4ffabeb40c02.png
380,HIC3Qs6HRI8zNC-w8L_G9cUrLk7ZyViJ_CbJ7D_pwYk,26.133419036865234,53.97463607788086,30.11045265197754,37.22183990478516,109.29827117919922,27.50544548034668,187.6199188232422,104.1189193725586,85.94808197021484,36.9449348449707,72.51653289794922,51.892723083496094,109.86955261230467,17.621986389160156,90cef2496f54dcf7b4e35320f1435649,male,187.25,88.85,../segmentation_testing/test2/train/mask/90cef2496f54dcf7b4e35320f1435649.png
381,HM63rotbsur7xcwJYFHaZnmt1PXSXKkHARPRsNMcLXM,23.47752571105957,48.08833312988281,32.78837203979492,37.416053771972656,103.14012145996094,28.389375686645508,173.69407653808594,99.4872817993164,76.03105926513672,38.67351150512695,68.15898895263672,53.68784713745117,90.78797149658205,17.545650482177734,2c5f44e81fd3e48eb031bf4165b0a7fa,male,172.4,78.1,../segmentation_testing/test2/train/mask/2c5f44e81fd3e48eb031bf4165b0a7fa.png
382,HMwsrG2Hh4AHrLBd0NDL1ZXgEInQRxQGiN2RnT5c2n4,26.709667205810547,50.76743698120117,34.79542922973633,40.39471054077149,109.6471176147461,29.63426399230957,179.2952423095703,107.12518310546876,76.75276947021484,39.85174179077149,73.085693359375,64.89486694335938,94.0925750732422,17.99114990234375,406a4bf57edcac461061ae75ffb15d66,male,180.0,93.4,../segmentation_testing/test2/train/mask/406a4bf57edcac461061ae75ffb15d66.png
383,HQb_MpG23dZdT6BgWqDOb5Osk7vO4J8UmoH5wRzN8vY,22.80156517028809,49.8007926940918,29.9292049407959,35.21829605102539,95.77259063720705,26.769275665283203,171.7040252685547,93.25574493408205,75.88642120361328,37.040863037109375,66.40298461914062,50.00538635253906,79.15670776367188,16.294601440429688,4739a364a5b213870ac1cdcd8e3630c6,male,169.8,65.7,../segmentation_testing/test2/train/mask/4739a364a5b213870ac1cdcd8e3630c6.png
384,HTWFKnEXIw05T44MGK2Wj-ti39yrly54SGur7zsyh5Q,25.20974349975586,48.76032257080078,32.1229133605957,40.22523498535156,108.1047134399414,27.93166923522949,169.0898895263672,108.48880004882812,76.78467559814453,37.96574783325195,66.40251922607422,55.611942291259766,97.07029724121094,17.93291664123535,5e3ab45d576b35d0ec73f585149e053e,male,167.5,82.1,../segmentation_testing/test2/train/mask/5e3ab45d576b35d0ec73f585149e053e.png
385,HTxLE7dUgdo28d3l443uipc24MX6AMIc9oqgSSelXcE,22.380699157714844,49.26679229736328,25.59133529663086,32.35741424560547,90.16098022460938,24.324838638305664,166.7942352294922,91.02037811279295,77.0538330078125,33.29692840576172,61.95838165283203,45.81106185913086,78.81758117675781,15.36169147491455,19a26fec62fa66b1ef24eb17dd37ed41,male,168.0,55.25,../segmentation_testing/test2/train/mask/19a26fec62fa66b1ef24eb17dd37ed41.png
386,HUX4yHwQA83GA22ZmJAVAnd_mWc8lMPwOzZthpYFmJw,27.20995712280273,50.332763671875,32.815643310546875,40.75992584228516,99.42406463623048,28.788331985473636,179.7368927001953,104.33486938476562,78.49430847167969,38.09319686889648,70.72576904296875,54.513427734375,87.94149780273438,17.983200073242188,382e109fbf6695b5f3af1eef7e66d736,male,181.0,81.6,../segmentation_testing/test2/train/mask/382e109fbf6695b5f3af1eef7e66d736.png
387,HZfMQX6KnquJMJXRitVrl-Wcn840Pu-v-EPxoqxC6PQ,23.80535125732422,52.125858306884766,27.569602966308597,34.980587005615234,94.55587005615234,24.2292423248291,174.20973205566406,91.5156707763672,83.25410461425781,33.905799865722656,63.927059173583984,48.69627380371094,81.12265014648438,16.754987716674805,12773ca07118a458fb95fb259a6d229f,male,174.2,63.6,../segmentation_testing/test2/train/mask/12773ca07118a458fb95fb259a6d229f.png
388,H_2OChxzUXZmq1rWtxnlgVFgwmkkFxDkYbPVNYG3m4M,23.27560043334961,50.86264419555664,30.052478790283203,36.86149597167969,105.89999389648438,26.911792755126957,181.50714111328125,101.55978393554688,82.67526245117188,37.16341400146485,69.06871795654297,51.17552947998047,99.97215270996094,16.493066787719727,c1fbaffe45a4301af07dc4d6173a0606,male,180.25,82.25,../segmentation_testing/test2/train/mask/c1fbaffe45a4301af07dc4d6173a0606.png
389,HfAv5nieC8ev9QiBBg_9Yql7wukmrR4qlsPwCKvkZyc,28.901824951171875,54.615665435791016,31.561731338500977,40.62533187866211,104.22368621826172,28.72332572937012,193.5539093017578,111.76583099365234,86.5112075805664,37.89859390258789,76.3215560913086,59.16225814819336,100.00592803955078,17.988204956054688,9d919b9929e3927fbb36dfff419cf8f6,male,192.5,99.0,../segmentation_testing/test2/train/mask/9d919b9929e3927fbb36dfff419cf8f6.png
390,Hkc5qj2g1SaGLJ82HJpSaojJKyhdF-XXeNxUq0hMZrM,24.783374786376957,50.1368408203125,30.712514877319336,38.74146270751953,102.7968292236328,27.147104263305664,177.75308227539062,103.1359405517578,79.27006530761719,37.31965255737305,67.80647277832031,53.17205047607422,99.01676177978516,17.734134674072266,30a1ba5ccd24a17886a640ded982642e,male,175.5,80.9,../segmentation_testing/test2/train/mask/30a1ba5ccd24a17886a640ded982642e.png
391,Hkq_WsP5mOrOVNRaYJLjlNihpJ00fORUWuN3zSwUm-o,26.4306583404541,52.09337615966797,31.598180770874023,37.55204391479492,105.67610168457033,26.957956314086918,181.79965209960935,105.63909149169922,82.61347198486328,36.99378204345703,69.9515380859375,54.87012481689453,94.2937469482422,17.407819747924805,6d67e0a5a8a821a3e616e547844165eb,male,181.5,86.1,../segmentation_testing/test2/train/mask/6d67e0a5a8a821a3e616e547844165eb.png
392,HrCRAtTKdSCNMXrG7sGjzCQ5_nS9YCfhonwOpx-gYLA,26.73862075805664,51.08902740478516,32.17153549194336,44.653350830078125,110.4815444946289,29.01749420166016,184.29844665527344,110.24091339111328,80.98990631103516,38.455787658691406,71.98169708251953,57.51743698120117,102.94818115234376,18.868305206298828,acf9cd514f6d517d9931bf05eb46a0d4,male,183.5,96.4,../segmentation_testing/test2/train/mask/acf9cd514f6d517d9931bf05eb46a0d4.png
393,HuaqelKzhTLHBzNK07gjfyWypynwdegHlQ5csd1h1dE,24.14373207092285,52.82889175415039,31.98048973083496,37.245635986328125,97.99263763427734,26.7093563079834,181.7638092041016,104.75032043457033,83.6285400390625,37.27510833740234,68.67159271240234,55.40067672729492,92.0105972290039,17.22442626953125,48f62e0879279ab013906953c05128e6,male,181.0,79.2,../segmentation_testing/test2/train/mask/48f62e0879279ab013906953c05128e6.png
394,Hzt2DIA4sSGlDqQG_pWdBb7TmQdslY95FZ0d_1ac2uw,25.554615020751957,49.47099685668945,34.70452880859375,37.35811614990234,106.38544464111328,30.00962257385254,173.771728515625,100.81005096435548,78.95203399658203,37.81367874145508,65.12342834472656,52.561031341552734,88.27825164794922,18.41358184814453,b5074e2cef42298f49d724afd154034e,male,171.0,74.4,../segmentation_testing/test2/train/mask/b5074e2cef42298f49d724afd154034e.png
395,I10ukfr-Y9oCFwgK_PgR9aQN2QJQiUp0RdZ6t-8q6TY,24.233718872070312,50.91470718383789,30.61210250854492,32.79824447631836,97.5687484741211,26.692163467407227,180.07373046875,94.51870727539062,82.83256530761719,36.92198944091797,66.62022399902344,49.31730651855469,75.66338348388672,16.472822189331055,42e9203df87c801ecd30a799ebe9dfb7,male,180.0,66.6,../segmentation_testing/test2/train/mask/42e9203df87c801ecd30a799ebe9dfb7.png
396,IHApjwticZU7katp9cJaoUDOeGRX7BdEqNS5GEblrmk,26.02305793762207,57.701568603515625,37.527488708496094,40.4154052734375,116.4692611694336,30.972095489501957,187.8050994873047,118.76342010498048,88.03073120117188,40.15678405761719,71.6803970336914,63.6961669921875,111.02503967285156,17.93450164794922,255ae73bb772c644629bb4a9b03c39e7,male,185.35,107.85,../segmentation_testing/test2/train/mask/255ae73bb772c644629bb4a9b03c39e7.png
397,IHvdbiJqeuIulm1sbfQvT23TFUdptOvWXTg5oXK729I,25.07382583618164,54.07595443725586,32.0495719909668,35.28984069824219,102.29671478271484,28.450668334960938,182.71841430664065,102.27689361572266,84.51725006103516,36.59673690795898,71.37542724609375,53.93280792236328,87.6065673828125,17.30807113647461,89d17e6bf207206d9e13225e043a9f60,male,183.5,78.55,../segmentation_testing/test2/train/mask/89d17e6bf207206d9e13225e043a9f60.png
398,IMYB0pKXccbzfVl-qVe3NgiNYe8JtTigArh8EfOW-gk,27.33910751342773,51.28922653198242,35.284996032714844,42.35605239868164,108.25953674316406,31.11492347717285,182.30484008789065,108.00139617919922,82.30587768554688,39.20345306396485,69.36924743652344,59.98491668701172,92.59940338134766,18.41564178466797,8988649a91a8c95d49d16dedcac1157e,male,183.0,91.4,../segmentation_testing/test2/train/mask/8988649a91a8c95d49d16dedcac1157e.png
399,INqS66tGbCRyqtCOklRuhFR-Keg4LlajZfujjvCwH0Y,25.21234130859375,48.797889709472656,33.46885299682617,37.44873809814453,107.28076171875,29.67731666564941,169.68386840820312,111.4161605834961,75.37418365478516,38.30828475952149,67.72897338867188,55.509647369384766,107.8977279663086,17.67165756225586,0f59b7aeadf748461c748784785b1619,male,166.5,85.8,../segmentation_testing/test2/train/mask/0f59b7aeadf748461c748784785b1619.png
400,IQeiBIfv-Kmu0xME8fnRBZePqh290USy8vCYzmI6lLc,26.316049575805664,52.74187088012695,32.476158142089844,39.36763381958008,104.2164077758789,29.06827735900879,183.9239501953125,103.86868286132812,82.22991943359375,37.08901596069336,71.99280548095703,55.040470123291016,90.4116668701172,18.18490219116211,8f6acfc9f6e080d43344b776846927ac,male,184.0,82.2,../segmentation_testing/test2/train/mask/8f6acfc9f6e080d43344b776846927ac.png
401,IR9AoadLFZ8kAWZ6HWZAC_RTvMzMnqb8NnRZDUHIA6Y,24.51993560791016,51.42173385620117,32.10240173339844,36.48244857788086,97.98523712158205,27.795560836791992,177.5647735595703,99.56047058105467,78.8982925415039,38.19017028808594,70.80321502685547,52.54835510253906,87.01386260986328,17.757722854614258,b2e994cefc748fb1dcab531c10537a11,male,177.4,71.9,../segmentation_testing/test2/train/mask/b2e994cefc748fb1dcab531c10537a11.png
402,IWvdVOoB64ZWXoz1x6sNBcoyFkEoDnxG43oOK76pElY,23.88809585571289,49.79661178588867,29.35310173034668,38.45877456665039,98.81717681884766,26.19588851928711,172.37213134765625,98.16197967529295,74.83495330810547,37.94977569580078,69.7989273071289,51.30039596557617,93.05462646484376,16.508325576782227,5175a490eec435cc466f0bbe793f7e8a,male,170.5,73.8,../segmentation_testing/test2/train/mask/5175a490eec435cc466f0bbe793f7e8a.png
403,IwQ97eHHgtniQoUQWUyD0qApLlUuFGOA85Nz9kag_1I,27.1635856628418,50.39619445800781,32.007911682128906,39.92472076416016,107.1919174194336,28.875179290771484,180.4684295654297,104.58633422851562,79.33580017089844,38.12272262573242,70.29401397705078,58.59992980957031,91.21598815917967,18.574766159057617,a5d5733020fa6f54759bfa14f39872ba,male,180.5,87.3,../segmentation_testing/test2/train/mask/a5d5733020fa6f54759bfa14f39872ba.png
404,J0Jup_UFc6U9x9w-Abi1GBdv3NeMZdE2a4JaUB5gy34,25.382917404174805,53.1997299194336,30.623685836791992,37.88174819946289,99.64039611816406,28.15779685974121,182.6334381103516,105.1955108642578,83.09913635253906,36.53007507324219,71.91360473632812,53.83943557739258,88.32936096191406,18.15986633300781,2ca29e324042c7bc699aa21f4f4bd3f2,male,186.0,80.7,../segmentation_testing/test2/train/mask/2ca29e324042c7bc699aa21f4f4bd3f2.png
405,J8vqwp_s55pqSPsvHuWqSgPJ4IaZN06w-8TxCp6c-jw,24.449552536010746,51.47902297973633,33.18128967285156,36.8233757019043,104.19831085205078,28.564620971679688,179.59356689453125,98.99739074707033,80.10054016113281,37.225242614746094,68.39682006835938,56.75715637207031,83.48543548583984,16.514137268066406,3b7a27071bf6ec825a287e624dab59fc,male,178.6,78.7,../segmentation_testing/test2/train/mask/3b7a27071bf6ec825a287e624dab59fc.png
406,JAg_vZFKeCSYFw9koOgVKilSrq2EHj1RJfMuWx3zSr4,24.52280616760254,46.54024124145508,30.56374740600586,38.45130157470703,96.5386734008789,27.44834327697754,167.49559020996094,102.4056167602539,70.45750427246094,35.21766662597656,66.37542724609375,52.81122589111328,86.6727294921875,16.400117874145508,d74b9c1d58796532e9fe203217d8509f,male,166.5,70.9,../segmentation_testing/test2/train/mask/d74b9c1d58796532e9fe203217d8509f.png
407,JIkt6wDK1RSR-WaCvrR5uffSpECG1ZBCEhyBNI8-KiM,26.527881622314453,54.3878173828125,29.914403915405277,37.59112930297852,99.86577606201172,27.685657501220703,190.3319549560547,102.1405258178711,89.81790161132812,38.2445182800293,71.08409881591797,57.84608840942383,91.51495361328124,17.29998779296875,f2c911a0e5401a894d7c37fc552f0ce5,male,191.0,85.8,../segmentation_testing/test2/train/mask/f2c911a0e5401a894d7c37fc552f0ce5.png
408,JMI6dZe3SXbPPLFEC9OW8Q75tqy4KoZME55ABWswq5M,24.136022567749023,53.044677734375,29.679079055786133,37.36582565307617,97.6636199951172,25.69125366210937,180.9582977294922,93.97734832763672,83.36166381835938,36.72628021240234,69.29951477050781,49.62898254394531,83.00080108642578,16.038171768188477,e922fc17ba3ca48d77933ea9dc624046,male,182.5,71.0,../segmentation_testing/test2/train/mask/e922fc17ba3ca48d77933ea9dc624046.png
409,JOSOCIcE1LYHt9ifJhWLxEDauQpJHyLkMfHJcOt5Kvc,25.998640060424805,51.3878173828125,32.76314163208008,39.0561637878418,97.16077423095705,27.967693328857425,180.1244659423828,103.44261932373048,78.46281433105469,38.45936584472656,70.92950439453125,59.95011138916016,87.27913665771484,17.342689514160156,ff555d82ed48b38a4f7d6d1219f183f4,male,181.0,84.0,../segmentation_testing/test2/train/mask/ff555d82ed48b38a4f7d6d1219f183f4.png
410,JQSZX02E8__NgMNlJ_18DT3yhCb5CfLnz_Q4LCunNcU,24.265151977539062,48.58416366577149,28.646520614624023,35.882774353027344,103.9313507080078,25.766132354736328,168.55166625976562,108.5041046142578,76.4436264038086,36.85050201416016,65.48236083984375,55.89089584350586,99.70670318603516,16.33728790283203,e232f773853bfc012f014407128f552f,male,168.0,77.7,../segmentation_testing/test2/train/mask/e232f773853bfc012f014407128f552f.png
411,JQmPkyFc0qT8MKjYXgb_CIdyM9RqtEbhHzmhbv1npY8,26.34835624694824,55.202449798583984,33.90103530883789,40.71419143676758,120.69695281982422,30.868043899536133,184.49366760253903,116.37185668945312,82.11796569824219,40.801307678222656,73.96977233886719,59.07738494873047,122.7905044555664,19.80809211730957,2afc77db1beb0145fc628ecb091264e4,male,181.0,113.4,../segmentation_testing/test2/train/mask/2afc77db1beb0145fc628ecb091264e4.png
412,JRxWV8PuWURsrbH1Jjs790x8alZ1WhE60DTZF7Sw6GM,26.698957443237305,53.377708435058594,35.10792541503906,42.64936447143555,113.996337890625,30.87580108642578,184.0254364013672,119.13628387451172,82.14440155029297,38.62437438964844,73.3016357421875,64.5167236328125,113.09456634521484,18.786001205444336,d54b014908db03d0da9433cc223ea8e7,male,182.75,109.95,../segmentation_testing/test2/train/mask/d54b014908db03d0da9433cc223ea8e7.png
413,JS5KxnxLKa3JbwIPUjnGW8Q4Chu76JJJ5SQBsOape9A,23.366514205932617,49.81349563598633,31.781938552856445,36.94940185546875,100.22013854980467,27.70196914672852,174.2841033935547,102.2336654663086,79.33792114257812,35.17135238647461,65.40058898925781,55.29580307006836,87.8822021484375,16.2392578125,ab08d382c87fd4a31263a32842b821bf,male,173.0,73.9,../segmentation_testing/test2/train/mask/ab08d382c87fd4a31263a32842b821bf.png
414,JcG4QthnKpr52tuEa9H_hlFSHDIe03EW93l-5RLsv4E,22.99521827697754,48.589942932128906,30.71268653869629,37.98479461669922,108.34290313720705,26.032472610473636,166.70895385742188,101.98542785644533,75.24081420898438,37.04261779785156,66.26387786865234,52.28876495361328,96.58065795898438,15.708166122436523,c2c4f4631b83cc995ee15584eaf96b13,male,166.25,74.15,../segmentation_testing/test2/train/mask/c2c4f4631b83cc995ee15584eaf96b13.png
415,JeRn9LIqbTw372zNLzoLwNV3ICFLHLy2IZh08uDBAFM,26.200029373168945,55.910003662109375,29.53002166748047,38.16308975219727,97.90750122070312,28.19596099853516,183.031982421875,97.05465698242188,89.13604736328125,36.87378692626953,67.9327163696289,49.66486740112305,90.21248626708984,18.79869270324707,f3a89220a48a0aad801bd2257d253cef,male,183.0,75.7,../segmentation_testing/test2/train/mask/f3a89220a48a0aad801bd2257d253cef.png
416,JjQ7uHltz74MPCIommgBqYXJ2RvJWdqbPl24d4Z-KcU,27.491430282592773,50.17146301269531,40.66349792480469,46.54846954345703,131.62933349609375,32.04730987548828,176.24749755859375,117.57962036132812,78.24624633789062,39.29885482788086,70.59379577636719,63.37347030639648,124.06409454345705,19.46958351135254,404806d2fba529a9b152fa54f2b7e892,male,175.5,116.8,../segmentation_testing/test2/train/mask/404806d2fba529a9b152fa54f2b7e892.png
417,JnUI2MIoEjrYqQ1Iq8nNAmvqYVZrSYlKfxVcc1VtR8o,24.394760131835938,47.9463005065918,29.00863075256348,37.95319366455078,106.39422607421876,26.89522171020508,168.0452117919922,103.0851821899414,73.2554702758789,36.978397369384766,65.78179931640625,53.34978485107422,97.30374908447266,17.47333335876465,339c18a8cfb4dba054f9efa72b1d767a,male,166.1,77.1,../segmentation_testing/test2/train/mask/339c18a8cfb4dba054f9efa72b1d767a.png
418,Jq1XlswzbHZYGtIleoPLVpREae9PGg2X1p7sBaanq_E,25.401905059814453,52.35115051269531,38.2499885559082,38.16352462768555,103.57530975341795,30.481170654296875,181.0818634033203,101.10479736328124,81.19197082519531,38.821475982666016,69.65867614746094,53.51295471191406,90.17764282226562,18.829111099243164,ce5648a1710dbb8e4c61db1166347311,male,180.7,83.45,../segmentation_testing/test2/train/mask/ce5648a1710dbb8e4c61db1166347311.png
419,Jrj5n1ZRDtJfs5p9dhCAQGIIYkIbmqF4YZs2QdqWE6o,23.180233001708984,50.90873336791992,28.8935661315918,35.75723648071289,101.0793228149414,26.75983238220215,171.05963134765625,97.37413787841795,77.04097747802734,36.61321640014648,64.2707748413086,50.96890258789063,87.67097473144531,15.94241428375244,2908b12de372e14364f49894095c33a2,male,169.0,69.4,../segmentation_testing/test2/train/mask/2908b12de372e14364f49894095c33a2.png
420,Jyw0H54SwVNKsb4Bmt1jfwtKuvA1WClTVW8V2JOnAv4,26.39748954772949,53.043434143066406,32.223995208740234,42.74311828613281,114.85646057128906,27.197938919067383,180.90411376953125,115.39476776123048,82.73213958740234,38.71347427368164,70.46774291992188,62.05591583251953,108.96065521240234,17.421432495117188,bd84451440bcf076c5f23af32d40c5f7,male,179.0,101.7,../segmentation_testing/test2/train/mask/bd84451440bcf076c5f23af32d40c5f7.png
