,subject_id,ankle,arm-length,bicep,calf,chest,forearm,height,hip,leg-length,shoulder-breadth,shoulder-to-crotch,thigh,waist,wrist,photo_id,gender,height_cm,weight_kg,image_path
183,7G6_QGri4HZq5i-zrG3UfNOULWuKuWoKPZ9pfX60lu4,23.8424015045166,52.92257690429688,36.46194076538086,37.11246109008789,114.08444213867188,30.17933464050293,181.39675903320312,103.98155212402344,82.5693359375,40.96481704711914,68.95646667480469,53.7844352722168,101.00564575195312,17.30229949951172,a7ade8429844d1936c64bcd45fcb75a8,male,180.2,91.365,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/a7ade8429844d1936c64bcd45fcb75a8.png
184,7P-Mb8y4W5FBXKDQlliDDiP0k3jZW1K1eJrxSYtkc7s,24.862939834594727,51.62911605834961,33.02145767211914,37.32673263549805,105.72036743164062,28.70098876953125,184.80784606933597,101.4393539428711,83.53435516357422,39.2050895690918,71.81121826171875,51.68975830078125,92.07071685791016,18.475418090820312,52c96f91f71a0bb7637276b53b76889e,male,186.0,83.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/52c96f91f71a0bb7637276b53b76889e.png
185,7R6m49IITGG-lT_EavoGCfcnOBAx1QPM16fpE-f9iSc,26.665302276611328,44.26026916503906,36.83210372924805,41.35138702392578,110.45956420898438,29.358200073242188,163.3112335205078,108.02362823486328,67.49701690673828,38.35016250610352,66.50748443603516,60.96953582763672,98.34021759033205,17.89362907409668,2af48331f790a93d1ae04e63ce242f18,male,161.5,85.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/2af48331f790a93d1ae04e63ce242f18.png
186,7TZRKpjUTi7l6HsC5xmyQ9eo2xFkr7qWGvvXepXn19U,25.39993095397949,54.56060791015625,25.928136825561523,37.87470626831055,90.61384582519533,24.99063873291016,186.6568145751953,91.6303253173828,86.4680404663086,35.31441116333008,70.00963592529297,49.822898864746094,72.81497192382812,15.63511562347412,8f0b228a6bf8261e48646fedb18ab8c2,male,185.5,66.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/8f0b228a6bf8261e48646fedb18ab8c2.png
187,7VkUDq6eoe2eyJvVoFzQ4kvNuwMADp2pfZ_sJjy1GAI,24.498964309692383,52.34688186645508,30.24717712402344,37.599117279052734,97.3193817138672,26.83547782897949,183.93148803710935,101.99728393554688,84.88114929199219,37.33267974853516,68.8624038696289,51.93571090698242,85.38241577148438,16.414226531982422,69a95cab8761ac2fba498d5e36596d7a,male,182.0,76.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/69a95cab8761ac2fba498d5e36596d7a.png
188,7Xf_Pbh4kc7ugmPjUrw_RMa1lE1LldLC5UwK6EqFzdY,28.151079177856445,48.87092590332031,33.306396484375,44.04825973510742,103.8765869140625,29.54494857788086,174.809814453125,110.61849212646484,78.99060821533203,36.046630859375,67.6361083984375,60.25313186645508,89.11727905273438,17.939130783081055,5fdb6bd1faa0d0609f9c6b2077ec894f,male,173.15,84.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/5fdb6bd1faa0d0609f9c6b2077ec894f.png
189,7ZwFOnlYH67Py8fGL0ex-hxRahg8d5Rrh2IFgI9tQyk,26.21015167236328,48.809852600097656,33.4906120300293,40.60023498535156,106.27330780029295,27.989397048950195,175.2523193359375,108.77919006347656,77.08586120605469,38.28833770751953,68.20462799072266,59.03219223022461,91.32757568359376,17.83875274658203,8fd2054a5434e3acae2a13255d34ae0b,male,175.0,85.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/8fd2054a5434e3acae2a13255d34ae0b.png
190,7_TIgScs7UCprHSsOhg5cme6tH5jjsX7YDUWJwgd-5Y,23.419639587402344,52.894798278808594,29.724742889404297,35.9124870300293,92.36580657958984,25.054309844970703,187.62193298339844,98.55093383789062,82.27198791503906,36.35533905029297,73.89828491210938,51.41352081298828,82.77281951904297,15.193540573120115,e3cec80053c9b41df84462b1839162a9,male,186.0,72.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/e3cec80053c9b41df84462b1839162a9.png
191,7dbX_nuL2W2sH0mMPkEdNVgvOQU0WCx3MEQhXaeEdmI,25.34484100341797,53.00386047363281,29.97880744934082,38.79633331298828,104.63005828857422,27.81304168701172,188.5979766845703,106.80632781982422,88.87755584716797,36.41265487670898,68.9444351196289,55.50346374511719,96.51268005371094,17.254013061523438,ec4aac422a815b48875ee946137d313a,male,186.1,84.5,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ec4aac422a815b48875ee946137d313a.png
192,7ke7UMIYWHM_gjwwcWYRDu4JyVg8LPRaVC03w_WOtwA,23.914352416992188,51.80612182617188,27.751541137695312,36.88642120361328,106.97144317626952,25.13456153869629,173.6195068359375,101.27828979492188,79.85034942626953,38.09272766113281,67.24393463134766,52.40569305419922,99.47040557861328,15.467743873596191,ebabebbbbe969871cc052f5879e64002,male,175.0,75.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ebabebbbbe969871cc052f5879e64002.png
193,7mgSbfdN81TCQtwOQXhAGRssOOq5Y32vBIJDr_uRE8g,25.789182662963867,50.07358551025391,41.931671142578125,42.85105895996094,124.6717758178711,34.860801696777344,175.8549346923828,115.42073059082033,78.46867370605469,41.160945892333984,69.96356201171875,66.40667724609375,114.69806671142578,19.217796325683597,1d3b5305ec07ee9403d99e14f595d02f,male,173.45,113.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/1d3b5305ec07ee9403d99e14f595d02f.png
194,7n0boQVkWn9FXZQC47-m98LfqkDcA8eBXtxbVJTFZxE,23.634714126586918,49.28196716308594,28.84336471557617,36.12809371948242,98.1243896484375,26.676284790039062,167.26504516601562,100.0888214111328,74.47444152832031,35.16035079956055,66.04499053955078,49.04454040527344,92.97161102294922,15.871906280517578,d54a4452ede7129253d07ea8d641cbb2,male,166.0,66.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/d54a4452ede7129253d07ea8d641cbb2.png
195,7oM2JajaH0PtE2ZjFWPhhrnr7vHv-V29JgtiFmaKZeE,23.49493980407715,50.0534782409668,30.909992218017575,35.35121536254883,101.73676300048828,26.78490829467773,176.85757446289062,101.96490478515624,76.92130279541016,36.87796401977539,69.75717163085938,49.08141326904297,93.08148193359376,15.62384796142578,37e8cd9fa4ce52bfdcbee92e94eebe8c,male,175.25,72.85,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/37e8cd9fa4ce52bfdcbee92e94eebe8c.png
196,7orpzgW2VdIPb7Fo7K4RGK-V3AtRdgQdr8XhxuJyinQ,23.76942443847656,51.09101486206055,27.104171752929688,32.96681594848633,96.47369384765624,24.992107391357425,174.66749572753906,97.62259674072266,81.83480072021484,34.5794563293457,65.5121078491211,45.67905426025391,91.42251586914062,17.01959228515625,45793e8918c2d16c6d31c895cedb5d30,male,173.5,66.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/45793e8918c2d16c6d31c895cedb5d30.png
197,7ouRXI3yMEy6fO53qEjL7WsQ1BatKfqA7D5NfWi6X-4,27.60505485534668,52.02782440185547,34.435489654541016,43.43202972412109,113.83074188232422,31.81569099426269,178.8711700439453,109.04592895507812,82.56114196777344,39.38894271850586,67.25006103515625,61.470794677734375,94.32292175292967,18.39544677734375,e95dea353ed1639e54a654edc0efd9dc,male,179.5,97.35,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/e95dea353ed1639e54a654edc0efd9dc.png
198,7pFmxlMPyAr0x67uq_raVRLfaYlNf23MUYOCFgQA-54,23.271390914916992,50.91397476196289,28.763086318969727,34.45738983154297,92.62500762939452,25.69268798828125,179.47909545898438,93.90094757080078,80.91094970703125,36.004478454589844,67.08949279785156,49.87068939208984,74.41808319091797,16.349241256713867,788a26708ec3b8e9491fabf95a17515a,male,178.0,66.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/788a26708ec3b8e9491fabf95a17515a.png
199,7pyqRwzwyeKrKPvQY0YD4dw1BdLlV_dzvXPvRPA9CyM,28.03781509399414,52.38712692260742,35.637454986572266,44.16912460327149,117.53279876708984,30.726158142089844,192.9840087890625,118.80894470214844,83.70178985595703,40.255367279052734,77.28080749511719,65.25834655761719,107.21192932128906,19.65308952331543,14dfea747799cbaaad43fe71b9e9ad48,male,190.5,114.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/14dfea747799cbaaad43fe71b9e9ad48.png
200,7qSpZjKddWTjcy_CH8tt0D_FzCZX7aNGIKlkfPeIOFE,24.06269073486328,49.3863410949707,34.470314025878906,38.66072845458984,114.85100555419922,29.543006896972656,177.0440673828125,112.56199645996094,80.53279113769531,39.05079650878906,67.69356536865234,58.21597671508789,105.22770690917967,18.239709854125977,3e17d9acc1bec4acf326585391e254d3,male,175.0,96.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3e17d9acc1bec4acf326585391e254d3.png
201,7tMJnQwy8GllyZBOCK9-GSEBJVNATL2kTlOonwK_p1Y,24.287443161010746,49.73018646240234,34.79810333251953,40.04465866088867,108.19693756103516,29.182024002075195,167.8251953125,106.04379272460938,75.3657455444336,38.600921630859375,65.97979736328125,59.28897476196289,90.4815902709961,17.153459548950195,f29fbadc53eca3e921a16c1b9a12ef7d,male,167.5,85.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/f29fbadc53eca3e921a16c1b9a12ef7d.png
202,7uD1ejHJq3208g6m6wfNy4he1oXPQXUq07IAQiOSlFE,25.695375442504883,50.82779312133789,29.74372673034668,41.234649658203125,98.93587493896484,28.28426170349121,177.94216918945312,103.86245727539062,77.36014556884766,37.08915328979492,70.64728546142578,54.93368148803711,88.09857177734375,16.991247177124023,3f57b52b12bf27f440e3e28d6ff3b5b5,male,177.5,77.4,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3f57b52b12bf27f440e3e28d6ff3b5b5.png
203,81b1O682zPgZRAJ2Nkj2zrZRghiRj_X0lqqXC5E4GvY,25.25977897644043,51.58945846557617,33.755279541015625,42.66786193847656,122.29891967773438,30.00935173034668,179.51815795898438,113.1624984741211,81.33333587646484,39.333038330078125,70.44660186767578,58.52445602416992,111.72210693359376,17.567073822021484,bdd556f5399cec7ac5440c023d86f442,male,180.0,103.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/bdd556f5399cec7ac5440c023d86f442.png
204,82t2wzhvpYRd2rudDmLHb-gjlDhOB-gpZa4XCmeD-5k,22.72449111938477,49.39623260498047,29.20907020568848,35.30830001831055,90.942626953125,24.976154327392575,169.88597106933594,90.51258850097656,75.65241241455078,36.13900375366211,64.71019744873047,46.69622039794922,80.51426696777344,16.58481216430664,ff89a45dd6f75c9ddf5e55fbaecbb7e0,male,168.0,61.1,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ff89a45dd6f75c9ddf5e55fbaecbb7e0.png
205,88QRd9zVNyUV1rWgV6RP6G3T3bDD40m_dqQbc37GZWo,24.77793312072754,55.29346084594727,29.58387565612793,37.606353759765625,102.95167541503906,27.75104141235352,190.1062164306641,104.59113311767578,85.8532943725586,38.627960205078125,71.4248275756836,54.703887939453125,93.01689910888672,17.866085052490234,689255fcb55aa71950e86cf6c4f53fb4,male,189.0,84.35,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/689255fcb55aa71950e86cf6c4f53fb4.png
206,8E60bRmOL3oeQj7YmJXo_-G4lKPKKIpG6OYyyc3cLOc,23.95955848693848,47.226993560791016,31.559362411499023,36.12221908569336,108.19561004638672,26.971548080444336,166.91397094726562,102.88121032714844,73.87034606933594,37.61805725097656,65.50518798828125,50.85651779174805,103.24967193603516,17.970630645751953,97ccfec88cf6c45acb2b35b3d6906a43,male,164.6,80.3,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/97ccfec88cf6c45acb2b35b3d6906a43.png
207,8IApUAdxeNrjm_C51tKGJX8OQlNv56uHxpjkqqy06aU,25.62913703918457,48.0279426574707,33.172611236572266,39.475830078125,110.22569274902344,30.211402893066406,172.73724365234375,103.45515441894533,76.68528747558594,37.077781677246094,65.46373748779297,54.907257080078125,98.57083892822266,18.91050338745117,b56e81958dcc6a77621272506fd0c664,male,169.5,83.25,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b56e81958dcc6a77621272506fd0c664.png
208,8JjFTu3rC8kbvRBnU-bPDeDSrLxKghNWrntdXKv5FCw,26.970895767211918,51.310184478759766,38.75428771972656,42.882469177246094,134.47512817382812,32.79973602294922,186.26055908203125,128.04006958007812,82.33673858642578,40.86524200439453,72.88157653808594,63.75647735595703,144.99285888671875,20.575218200683597,84c2cbdd42b0bf354a9e562b62b02890,male,182.15,137.65,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/84c2cbdd42b0bf354a9e562b62b02890.png
209,8TCRXvx9prqsOl9cPX3f4gD91SPZAVE66uNC6U3_4ME,24.62406539916992,52.47651672363281,29.925573348999023,35.86195755004883,108.80691528320312,27.24750328063965,177.0726776123047,107.02137756347656,83.76348876953125,37.48727035522461,65.39803314208984,53.68526077270508,102.18836212158205,17.091794967651367,47490e3f0becd20f0babbffd3f73068c,male,174.5,82.6,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/47490e3f0becd20f0babbffd3f73068c.png
210,8UzAHjyGQuvdv7fOQCazoAcqVuVOv5H7j3ZWe_cwWDg,24.295808792114254,47.94143295288086,28.47508430480957,38.224708557128906,104.72992706298828,26.492311477661133,173.95294189453125,97.28101348876952,75.61865997314453,36.88170623779297,67.80065155029297,53.61360931396485,86.36036682128906,16.60091209411621,9b9ef2185ab6cdcd27a3d1ca912ed5a4,male,171.9,73.8,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/9b9ef2185ab6cdcd27a3d1ca912ed5a4.png
211,8V2XqdbUy-kI5tyySGrKNQU9XbQ8KoL20g3rt2vNSN4,24.93579864501953,51.77884292602539,30.30502700805664,36.8372802734375,110.5612564086914,26.83610343933105,174.83001708984375,104.665283203125,80.05975341796875,37.5289192199707,69.30257415771484,54.10702133178711,98.95051574707033,17.494192123413086,b5c12e9ba91ba8ce97e1cd66f1979414,male,175.0,81.85,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/b5c12e9ba91ba8ce97e1cd66f1979414.png
212,8VeEyDejvLRbA8-2IJk8xZ0uZrL4FJqtOqtMOVHwCtA,27.84977531433105,53.65739822387695,32.26295471191406,40.25796890258789,111.61551666259766,29.409276962280277,189.37921142578125,111.52110290527344,85.65309143066406,37.64455795288086,74.83793640136719,58.30084991455078,107.1974868774414,19.46633529663086,3958ba7b596222102cb2d0d16144bae7,male,187.5,101.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3958ba7b596222102cb2d0d16144bae7.png
213,8WXn9BpS3RqbAo1DOnJlmkCCTLNop6r05u16nWlYo4Y,25.86368751525879,51.55571746826172,35.78995895385742,42.38605499267578,117.9320068359375,29.42062187194824,183.2332305908203,112.50579833984376,80.93405151367188,40.01491165161133,72.58123016357422,58.91217422485352,103.14583587646484,18.455982208251957,778fa89823bed86fda182f1211a2a67b,male,181.8,100.0,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/778fa89823bed86fda182f1211a2a67b.png
214,8ZfHrEcyQrHW0VUJE_PbKKjIQdV5SEBKuGczczf3QzE,24.87777328491211,51.512184143066406,31.35734367370605,38.3310661315918,112.39215087890624,27.361064910888672,175.80787658691406,103.02764892578124,81.30388641357422,37.37107467651367,67.2769546508789,55.01519393920898,102.1706771850586,16.882308959960938,3df3a15c564cc0403b813363abf19b66,male,178.0,83.7,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/3df3a15c564cc0403b813363abf19b66.png
215,8irviJf2nJFtk3DCSB3zQ_iMByLhMZTcEHZC8AF9JtU,27.002281188964844,52.5632209777832,28.956811904907227,39.76933288574219,103.8022232055664,27.54654312133789,180.83953857421875,106.57259368896484,83.04957580566406,36.53139114379883,68.19766235351562,53.03556442260742,96.3390121459961,17.61275291442871,85e1d4d8ff2e3ff44bc383ce43402260,male,180.75,81.05,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/85e1d4d8ff2e3ff44bc383ce43402260.png
216,8lxaWmIA2HafxRaIenM0WIV2MrBYIF7jB9A3rU-Ewq0,24.25957489013672,51.31174850463867,30.80401039123535,37.32748794555664,101.31234741210938,26.330549240112305,174.3225860595703,94.37858581542967,80.26869201660156,35.87890625,64.88677978515625,50.127662658691406,83.94230651855469,16.273855209350586,ae24b3abc2898204cd878cfde596166c,male,173.5,68.2,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/ae24b3abc2898204cd878cfde596166c.png
217,8mPhEIhCWSuIlfJ3OXm7baWgvJrrODEl2QhjrwJ4UjM,23.514795303344727,53.8018684387207,30.74462890625,35.5875358581543,96.66950225830078,26.09042739868164,180.52392578125,99.00411987304688,84.42987060546875,36.85871124267578,66.86991119384766,50.20378494262695,82.28295135498047,16.405298233032227,e78dca483e8aa71d919ce7349ccb604d,male,180.75,74.05,/Users/mukesh003/Documents/projects/TShirt Size predictor/5330_Final_codes/segmentation_measurements/segmentation_testing/test2/train/mask/e78dca483e8aa71d919ce7349ccb604d.png
